log regularization parameter,Population risk,Empirical risk,Risk bound,Bayes risk,Distribution
-11.538461538461538,1.4764137425622998,3.7211916947191095e-08,7633.164734122027,0.5456145350477832,LogNormal
-11.538461538461538,1.5394390990905498,2.483342906992264e-08,7661.261237908275,0.5456145350477832,LogNormal
-11.538461538461538,1.5209234451715725,1.9374162930355857e-08,9267.155576523015,0.5456145350477832,LogNormal
-11.538461538461538,1.3720215685109423,3.256205541838312e-08,19640.657118429597,0.5456145350477832,LogNormal
-11.538461538461538,1.4955905707297668,1.4993447930548713e-08,6148.785341293116,0.5456145350477832,LogNormal
-11.538461538461538,1.405389945593277,2.6009947557994213e-08,9726.640805275847,0.5456145350477832,LogNormal
-11.538461538461538,1.5268491562364226,1.9882591059538484e-08,9160.700881388153,0.5456145350477832,LogNormal
-11.538461538461538,1.4542484671048068,2.678811540491724e-08,23783.03005640206,0.5456145350477832,LogNormal
-11.538461538461538,1.399164826269082,2.69081206262815e-08,11313.763861770343,0.5456145350477832,LogNormal
-11.538461538461538,1.4421088043540002,2.86324990669533e-08,14183.487274100295,0.5456145350477832,LogNormal
-11.538461538461538,1.3750781495076076,3.66389252765342e-08,5966.091350512951,0.5456145350477832,LogNormal
-11.538461538461538,1.3877397318532962,2.433615368868509e-08,12244.143507900431,0.5456145350477832,LogNormal
-11.538461538461538,1.3206510252150812,2.875273400066269e-08,16771.515539931486,0.5456145350477832,LogNormal
-11.538461538461538,1.512956831641907,2.312221420391624e-08,22314.554343539796,0.5456145350477832,LogNormal
-11.538461538461538,1.5856221133462198,2.175889221229599e-08,7573.068188626561,0.5456145350477832,LogNormal
-11.538461538461538,1.531163867047859,2.606723087545341e-08,20852.242003706415,0.5456145350477832,LogNormal
-11.538461538461538,1.4734902710689315,2.5397721266312715e-08,13586.865819645194,0.5456145350477832,LogNormal
-11.538461538461538,1.4789076013722087,2.1190155649080053e-08,15732.678831288034,0.5456145350477832,LogNormal
-11.538461538461538,1.3221502742949471,2.5660471515672276e-08,15776.598773884594,0.5456145350477832,LogNormal
-11.538461538461538,1.6959491734935415,3.862651311580276e-08,15557.231358619052,0.5456145350477832,LogNormal
-11.538461538461538,1.4303451769371502,2.3851359974802787e-08,9133.352530129812,0.5456145350477832,LogNormal
-11.538461538461538,1.4640251895587217,1.919409915724949e-08,18525.492496851253,0.5456145350477832,LogNormal
-11.538461538461538,1.7445036267163945,3.005617563816359e-08,16026.046924904811,0.5456145350477832,LogNormal
-11.538461538461538,1.45465865271093,2.7161026403179605e-08,6771.806819577097,0.5456145350477832,LogNormal
-11.538461538461538,1.4286082291153805,3.183541312056205e-08,7730.8877671291575,0.5456145350477832,LogNormal
-11.538461538461538,1.407481285735924,2.4070317929940914e-08,12608.07609654327,0.5456145350477832,LogNormal
-11.538461538461538,1.5805554660598125,2.232654936847878e-08,7548.616142633205,0.5456145350477832,LogNormal
-11.538461538461538,1.5261117957759212,2.673713543564201e-08,5791.397028348546,0.5456145350477832,LogNormal
-11.538461538461538,1.511500447887578,1.633759801349744e-08,10096.299363557264,0.5456145350477832,LogNormal
-11.538461538461538,1.513406632594745,2.3230174268109886e-08,5089.877900406474,0.5456145350477832,LogNormal
-11.538461538461538,1.3183004839147416,1.964442538879768e-08,15346.016112494191,0.5456145350477832,LogNormal
-11.538461538461538,1.3684079336824215,2.2026770929380123e-08,7179.399642386165,0.5456145350477832,LogNormal
-11.538461538461538,1.626254436671075,1.584304137418852e-08,6602.683413262377,0.5456145350477832,LogNormal
-11.538461538461538,1.5715376799885439,2.2313825851280087e-08,27578.780514676426,0.5456145350477832,LogNormal
-11.538461538461538,1.6219570715799496,2.180890005121022e-08,16358.731885093628,0.5456145350477832,LogNormal
-11.538461538461538,1.6333764352407483,1.0889875134294503e-08,4672.939534082643,0.5456145350477832,LogNormal
-11.538461538461538,1.5010824092391462,2.1857627248792966e-08,4460.529115141283,0.5456145350477832,LogNormal
-11.538461538461538,1.3581602307820706,1.90040010051541e-08,5412.203829567613,0.5456145350477832,LogNormal
-11.538461538461538,1.3858137943518172,1.8335724956717822e-08,18753.493062878824,0.5456145350477832,LogNormal
-11.538461538461538,1.565895662336858,1.3678009875070125e-08,8941.85141381011,0.5456145350477832,LogNormal
-11.538461538461538,1.4073074010933906,2.4284100457953316e-08,8218.250100572619,0.5456145350477832,LogNormal
-10.961538461538462,1.381718660153705,5.170688591077843e-08,15188.00663155606,0.5456145350477832,LogNormal
-10.961538461538462,1.342528732639951,3.112580658946274e-08,2651.6182699679166,0.5456145350477832,LogNormal
-10.961538461538462,1.3434170061346413,4.514053515048677e-08,2910.6878679249658,0.5456145350477832,LogNormal
-10.961538461538462,1.6717962823464771,4.324620718537326e-08,1905.014954616802,0.5456145350477832,LogNormal
-10.961538461538462,1.4424408449784678,3.649335538486239e-08,4403.899742944232,0.5456145350477832,LogNormal
-10.961538461538462,1.4933467375686558,5.8720718186355e-08,6822.831029432265,0.5456145350477832,LogNormal
-10.961538461538462,1.393752668411721,5.2086697860116894e-08,5530.525477464742,0.5456145350477832,LogNormal
-10.961538461538462,1.4278491883500861,4.7553080770633204e-08,3584.0657903462215,0.5456145350477832,LogNormal
-10.961538461538462,1.4924441056986346,3.521630478631641e-08,3834.707598227337,0.5456145350477832,LogNormal
-10.961538461538462,1.3511222659903837,6.540323436160827e-08,2646.127340109358,0.5456145350477832,LogNormal
-10.961538461538462,1.4107697989286956,4.591921720653221e-08,4246.649903895569,0.5456145350477832,LogNormal
-10.961538461538462,1.4973179124266678,3.365195662701964e-08,4398.84170327804,0.5456145350477832,LogNormal
-10.961538461538462,1.2581387198269574,8.574342307448259e-08,7778.697236511806,0.5456145350477832,LogNormal
-10.961538461538462,1.4149250618287657,3.7682004960956504e-08,3488.478527680876,0.5456145350477832,LogNormal
-10.961538461538462,1.361907850698937,5.125264134202443e-08,3688.0974378734713,0.5456145350477832,LogNormal
-10.961538461538462,1.3862023494780034,3.735875824849817e-08,4172.869797063297,0.5456145350477832,LogNormal
-10.961538461538462,1.233680565666945,4.3130309869268256e-08,9791.80880129334,0.5456145350477832,LogNormal
-10.961538461538462,1.2764137596371583,5.8634281106696294e-08,5176.081319824703,0.5456145350477832,LogNormal
-10.961538461538462,1.312464765729513,2.9209552270004273e-08,6956.294030197821,0.5456145350477832,LogNormal
-10.961538461538462,1.352128815157811,4.176209523237103e-08,2822.933332861598,0.5456145350477832,LogNormal
-10.961538461538462,1.2954459726605612,5.2011159582356614e-08,6871.716674988927,0.5456145350477832,LogNormal
-10.961538461538462,1.2370531962310256,9.512404355724458e-08,6991.887158213591,0.5456145350477832,LogNormal
-10.961538461538462,1.4393169646326822,4.1962340219582364e-08,10335.368975054835,0.5456145350477832,LogNormal
-10.961538461538462,1.4880573338460346,4.7145029507901644e-08,3862.5977967945037,0.5456145350477832,LogNormal
-10.961538461538462,1.37986685528095,5.583899095017167e-08,9273.124184121389,0.5456145350477832,LogNormal
-10.961538461538462,1.3653463113565047,3.3824483973867665e-08,5567.471101360825,0.5456145350477832,LogNormal
-10.961538461538462,1.4895531643719915,4.226204748481196e-08,7625.309836672198,0.5456145350477832,LogNormal
-10.961538461538462,1.3212678829592808,6.358368192805546e-08,8964.952752578909,0.5456145350477832,LogNormal
-10.961538461538462,1.5696906342847403,8.079694834957556e-08,6703.772633444154,0.5456145350477832,LogNormal
-10.961538461538462,1.398755532330667,4.194403166227928e-08,4578.39722506087,0.5456145350477832,LogNormal
-10.961538461538462,1.3562621742681145,5.099681209361657e-08,9684.876544372202,0.5456145350477832,LogNormal
-10.961538461538462,1.606828642145549,4.8349134476975795e-08,7083.401781922332,0.5456145350477832,LogNormal
-10.961538461538462,1.430893314317574,3.2384802220977686e-08,3229.029554867905,0.5456145350477832,LogNormal
-10.961538461538462,1.415579275576292,4.080176255640193e-08,4315.8918165847035,0.5456145350477832,LogNormal
-10.961538461538462,1.3601048818097277,5.948610576393715e-08,5697.515721179612,0.5456145350477832,LogNormal
-10.961538461538462,1.4693421007187053,4.555619771000469e-08,3230.73480880134,0.5456145350477832,LogNormal
-10.961538461538462,1.4475308201670267,4.9898599212139e-08,2562.9461375775277,0.5456145350477832,LogNormal
-10.961538461538462,1.3518412733515563,3.9892598084040666e-08,4358.4565099861975,0.5456145350477832,LogNormal
-10.961538461538462,1.5363668959144035,3.348103270163859e-08,2173.656640497458,0.5456145350477832,LogNormal
-10.961538461538462,1.3224680450666373,3.3800302063974025e-08,6522.301830845391,0.5456145350477832,LogNormal
-10.961538461538462,1.244556854701077,3.866071160386371e-08,3340.130904547741,0.5456145350477832,LogNormal
-10.961538461538462,1.5273929214739725,2.8048241920843403e-08,2650.9287795090527,0.5456145350477832,LogNormal
-10.961538461538462,1.4657997393594098,6.594267332511532e-08,11172.841943610714,0.5456145350477832,LogNormal
-10.961538461538462,1.4811183510131223,4.3235124125083145e-08,5608.924023900685,0.5456145350477832,LogNormal
-10.961538461538462,1.4542522820536103,2.8112182527034827e-08,2341.072830054239,0.5456145350477832,LogNormal
-10.961538461538462,1.335875124080824,4.527638254085368e-08,1841.2018493538064,0.5456145350477832,LogNormal
-10.961538461538462,1.3145222290191285,4.6704901736398386e-08,2763.108633287056,0.5456145350477832,LogNormal
-10.961538461538462,1.3252995238173115,6.2081668800293e-08,9872.473664590521,0.5456145350477832,LogNormal
-10.961538461538462,1.4911320455881472,3.8160089814187125e-08,5403.132285048765,0.5456145350477832,LogNormal
-10.961538461538462,1.3748747162885457,5.2003814978797036e-08,3829.7705766484432,0.5456145350477832,LogNormal
-10.384615384615385,1.3938397715482005,1.0184026741919252e-07,7018.217554039255,0.5456145350477832,LogNormal
-10.384615384615385,1.3040191646201775,9.897041813999645e-08,1155.3534553705956,0.5456145350477832,LogNormal
-10.384615384615385,1.3701972253453982,7.38646687388057e-08,1279.726801857277,0.5456145350477832,LogNormal
-10.384615384615385,1.736321474382919,5.9380817874145306e-08,951.7255058394312,0.5456145350477832,LogNormal
-10.384615384615385,1.4008068072597677,8.285780993626504e-08,2524.9412161171267,0.5456145350477832,LogNormal
-10.384615384615385,1.4806076374995663,1.182989420867495e-07,3810.089923410793,0.5456145350477832,LogNormal
-10.384615384615385,1.4382182727677235,8.976887333084213e-08,3114.853700106895,0.5456145350477832,LogNormal
-10.384615384615385,1.3385427055136194,9.730444668287234e-08,2172.2639220798596,0.5456145350477832,LogNormal
-10.384615384615385,1.4544591120314494,7.500448769087638e-08,2140.943307257777,0.5456145350477832,LogNormal
-10.384615384615385,1.3954420178096614,8.004013015628223e-08,1115.5945394411033,0.5456145350477832,LogNormal
-10.384615384615385,1.4101390691374887,1.1772275304593849e-07,2409.8805714633227,0.5456145350477832,LogNormal
-10.384615384615385,1.458463290949508,7.424403366308623e-08,2359.599117861212,0.5456145350477832,LogNormal
-10.384615384615385,1.1942358915824298,1.1832150370427257e-07,3612.9718709371614,0.5456145350477832,LogNormal
-10.384615384615385,1.4353067117214566,9.550027928963345e-08,1902.844041912271,0.5456145350477832,LogNormal
-10.384615384615385,1.3485451129715675,7.598371226239147e-08,1832.8981917556512,0.5456145350477832,LogNormal
-10.384615384615385,1.26023210550148,9.01842639451244e-08,1914.6843211258085,0.5456145350477832,LogNormal
-10.384615384615385,1.3021083182262911,8.893615845475549e-08,4518.742183012239,0.5456145350477832,LogNormal
-10.384615384615385,1.2770882630311557,9.95208690903955e-08,2599.429093181766,0.5456145350477832,LogNormal
-10.384615384615385,1.3250545383877237,6.233476931559388e-08,3004.829271907342,0.5456145350477832,LogNormal
-10.384615384615385,1.3116304003329438,8.057800078762846e-08,1553.3891513841666,0.5456145350477832,LogNormal
-10.384615384615385,1.2311595185528212,1.3238918551296682e-07,4252.2102005275265,0.5456145350477832,LogNormal
-10.384615384615385,1.2359950208314656,1.0463809695599728e-07,3479.2032381580525,0.5456145350477832,LogNormal
-10.384615384615385,1.4817263521808164,1.1262351528636353e-07,5337.748190415241,0.5456145350477832,LogNormal
-10.384615384615385,1.4097903302337647,1.0472715073670034e-07,1906.2932212010978,0.5456145350477832,LogNormal
-10.384615384615385,1.3123139874935854,1.1219126480657675e-07,4224.136169803159,0.5456145350477832,LogNormal
-10.384615384615385,1.3337744177495348,8.499182377840037e-08,2947.3376383331033,0.5456145350477832,LogNormal
-10.384615384615385,1.4206092043868996,8.677797886415116e-08,5144.361666083969,0.5456145350477832,LogNormal
-10.384615384615385,1.2502926618850403,1.1171257332656028e-07,4944.168304593962,0.5456145350477832,LogNormal
-10.384615384615385,1.5320267287744842,1.399634314739158e-07,3470.0520515163403,0.5456145350477832,LogNormal
-10.384615384615385,1.3872149955529467,9.26346809751393e-08,2035.6656631171609,0.5456145350477832,LogNormal
-10.384615384615385,1.3832502243272788,8.731396525170816e-08,5016.77623246918,0.5456145350477832,LogNormal
-10.384615384615385,1.6270581461278413,8.795602720475864e-08,3660.504551857296,0.5456145350477832,LogNormal
-10.384615384615385,1.3704900989121942,7.822122960220049e-08,1921.7583514821927,0.5456145350477832,LogNormal
-10.384615384615385,1.3611589533689479,1.0625528789232832e-07,2518.6698533868303,0.5456145350477832,LogNormal
-10.384615384615385,1.3787850051339703,9.198385684378548e-08,2667.0400210788057,0.5456145350477832,LogNormal
-10.384615384615385,1.299615220445552,1.1055902245975026e-07,1470.9492848265702,0.5456145350477832,LogNormal
-10.384615384615385,1.3779758422636093,8.311200806056062e-08,1284.9405495107646,0.5456145350477832,LogNormal
-10.384615384615385,1.2904978785238481,8.99787727332088e-08,2137.498051455711,0.5456145350477832,LogNormal
-10.384615384615385,1.36134408964795,5.846119716999019e-08,1088.9770670986559,0.5456145350477832,LogNormal
-10.384615384615385,1.2579536556162323,6.46093580281339e-08,3768.4439060575164,0.5456145350477832,LogNormal
-10.384615384615385,1.18984601118669,1.0408575993439891e-07,1752.5471443521317,0.5456145350477832,LogNormal
-10.384615384615385,1.4552563963323353,5.108752252278047e-08,1582.49149205474,0.5456145350477832,LogNormal
-10.384615384615385,1.3804184060205578,1.4465239014316265e-07,5462.695171335846,0.5456145350477832,LogNormal
-10.384615384615385,1.4475753900588593,9.276324826043417e-08,2835.851202567171,0.5456145350477832,LogNormal
-10.384615384615385,1.4616301142286066,9.786239333359942e-08,1171.6963184114873,0.5456145350477832,LogNormal
-10.384615384615385,1.4087205659681714,7.735726071156125e-08,1063.9105215474979,0.5456145350477832,LogNormal
-10.384615384615385,1.3245286839884316,7.285980286198054e-08,1483.8041491464442,0.5456145350477832,LogNormal
-10.384615384615385,1.2738652002482258,1.0627316150048044e-07,5026.911753552877,0.5456145350477832,LogNormal
-10.384615384615385,1.3861265460663814,8.488205887503033e-08,3098.674344296487,0.5456145350477832,LogNormal
-10.384615384615385,1.421216556062672,1.1149815908695933e-07,1918.804611417979,0.5456145350477832,LogNormal
-9.807692307692308,1.421271797811388,1.658336921613601e-07,3863.0402334206765,0.5456145350477832,LogNormal
-9.807692307692308,1.282673164681717,1.5111983304137366e-07,484.20500120908355,0.5456145350477832,LogNormal
-9.807692307692308,1.4061017137402922,1.2189545709909905e-07,701.2529126310046,0.5456145350477832,LogNormal
-9.807692307692308,1.6600394457997907,1.5855995024051068e-07,650.3965627463316,0.5456145350477832,LogNormal
-9.807692307692308,1.2855314171208663,1.652068967460365e-07,1619.267242196875,0.5456145350477832,LogNormal
-9.807692307692308,1.406782846769224,2.9962319566311e-07,2534.22977759992,0.5456145350477832,LogNormal
-9.807692307692308,1.487577288603341,2.0835369548410836e-07,1650.166803895927,0.5456145350477832,LogNormal
-9.807692307692308,1.3123867949386836,1.7563452800858238e-07,1306.2746891946185,0.5456145350477832,LogNormal
