log regularization parameter,Population risk,Empirical risk,Risk bound,Bayes risk,Distribution
-4.736842105263158,0.7277225033955751,0.0005363702779025718,1.297041485404901,0.26717136965212185,Gaussian
-4.736842105263158,0.5943276081431356,0.0019100261991096103,2.625553912878822,0.26717136965212185,Gaussian
-4.736842105263158,0.4869602980032454,0.0034317300685540414,3.4440170899735585,0.26717136965212185,Gaussian
-4.736842105263158,0.5682917803841491,0.0022674260692942426,2.9934629920297557,0.26717136965212185,Gaussian
-4.736842105263158,0.45129246633424563,0.0011525950531489388,1.7725616000000664,0.26717136965212185,Gaussian
-4.736842105263158,0.590783511375517,0.001604629373844268,2.432866000900178,0.26717136965212185,Gaussian
-4.736842105263158,0.5539308171519678,0.0021327097073215516,3.0397714299184053,0.26717136965212185,Gaussian
-4.736842105263158,0.45518492386426823,0.00027769125798999254,0.9046787845829011,0.26717136965212185,Gaussian
-4.736842105263158,0.6569863824949731,0.0007712572834624177,1.565653821140191,0.26717136965212185,Gaussian
-4.736842105263158,0.5463733007199911,0.0023258238242675846,3.014933453965934,0.26717136965212185,Gaussian
-4.736842105263158,0.5573745736123669,0.00016010839013215665,0.5831994564074233,0.26717136965212185,Gaussian
-4.736842105263158,0.49433501330233964,0.0006142449132205735,1.2571314707645544,0.26717136965212185,Gaussian
-4.736842105263158,0.5924247384922403,0.001691674066226249,2.4993168358933553,0.26717136965212185,Gaussian
-4.736842105263158,0.5424210175551085,0.0014414106129254014,2.1990023648304473,0.26717136965212185,Gaussian
-4.736842105263158,0.501070552767563,0.0015855981168219737,2.0813864729528975,0.26717136965212185,Gaussian
-4.736842105263158,0.48301208249939875,0.0007042507302596226,1.630076034782503,0.26717136965212185,Gaussian
-4.736842105263158,0.6776620118642747,0.005221120767404997,4.53826558329816,0.26717136965212185,Gaussian
-4.736842105263158,0.5353422603624659,0.0036444239206232343,4.050860034969868,0.26717136965212185,Gaussian
-4.736842105263158,0.5384114006160774,0.0016761969940989065,2.3901860513290782,0.26717136965212185,Gaussian
-4.736842105263158,0.738107839629893,0.0006248001291129654,1.3915815107176066,0.26717136965212185,Gaussian
-4.736842105263158,0.6282827088128458,0.0010942591499979253,1.891640146864994,0.26717136965212185,Gaussian
-4.736842105263158,0.5237511571444838,0.001346157204142532,2.2199003222201683,0.26717136965212185,Gaussian
-4.736842105263158,0.5209457910263658,0.0004390007083271242,1.0248892729397912,0.26717136965212185,Gaussian
-4.736842105263158,0.6207580157531543,0.001194154603011999,1.9339342228871397,0.26717136965212185,Gaussian
-4.736842105263158,0.7554088515124554,0.0009640980847429665,1.768020721606857,0.26717136965212185,Gaussian
-4.736842105263158,0.5620177235958287,0.00023381213835278205,0.8020394972402205,0.26717136965212185,Gaussian
-4.736842105263158,0.5503054918171434,0.001208953719271159,2.143481574322715,0.26717136965212185,Gaussian
-4.736842105263158,0.50922644179073,0.0003367372228912225,1.0095576626706144,0.26717136965212185,Gaussian
-4.736842105263158,0.5684223476896297,0.0030112397596405694,3.6946434725188806,0.26717136965212185,Gaussian
-4.736842105263158,0.49838500942223574,5.836256750554896e-05,0.3249231081114074,0.26717136965212185,Gaussian
-4.736842105263158,0.5343265034377901,0.0028771115604319043,3.303180982408191,0.26717136965212185,Gaussian
-4.736842105263158,0.5471326351279062,0.0034247463913144737,3.7814762716006642,0.26717136965212185,Gaussian
-4.736842105263158,0.7462801951531001,0.0004044899438967238,0.8719157775951175,0.26717136965212185,Gaussian
-3.6842105263157894,0.5333191697560301,0.02181244403759004,3.0378028224826914,0.26717136965212185,Gaussian
-3.6842105263157894,0.6117501980722988,0.0013997136573236733,0.6375650968785476,0.26717136965212185,Gaussian
-3.6842105263157894,0.5145422319183157,0.006672160179299268,1.7165475247591782,0.26717136965212185,Gaussian
-3.6842105263157894,0.5052221059187179,0.014748058788926028,2.5113426767154556,0.26717136965212185,Gaussian
-3.6842105263157894,0.46764122460265073,0.00030915983572027265,0.2701596415145139,0.26717136965212185,Gaussian
-3.6842105263157894,0.582298816958298,0.015446236294714416,2.5269750011125036,0.26717136965212185,Gaussian
-3.6842105263157894,0.4461860855785508,0.006196448675873065,1.733251479923985,0.26717136965212185,Gaussian
-3.6842105263157894,0.5369571450532845,0.004081220168294453,1.2754391911854162,0.26717136965212185,Gaussian
-3.6842105263157894,0.5248512151996165,0.012970715162383644,2.2378383256276684,0.26717136965212185,Gaussian
-3.6842105263157894,0.5904239204429714,0.0037677800906958103,1.1345282474648393,0.26717136965212185,Gaussian
-3.6842105263157894,0.5102033612809694,0.027390315891796985,3.9124097219619127,0.26717136965212185,Gaussian
-3.6842105263157894,0.49449483232968605,0.0002711474981657062,0.250678960695602,0.26717136965212185,Gaussian
-3.6842105263157894,0.5873307561928773,0.011495557108782008,2.3342546975260343,0.26717136965212185,Gaussian
-3.6842105263157894,0.4914649264966457,0.005655269217913314,1.3088644763161028,0.26717136965212185,Gaussian
-3.6842105263157894,0.5950391361280055,0.004615251061314825,1.134254827166878,0.26717136965212185,Gaussian
-3.6842105263157894,0.4986765680491757,0.014092913364130545,2.549568193612229,0.26717136965212185,Gaussian
-3.6842105263157894,0.5450979753294737,0.012770389051867533,2.3938761640323656,0.26717136965212185,Gaussian
-3.6842105263157894,0.6520454238749519,0.0035481127173577626,1.1405705617396666,0.26717136965212185,Gaussian
-3.6842105263157894,0.5670240755307464,0.010498469789675275,2.0881344962565174,0.26717136965212185,Gaussian
-3.6842105263157894,0.4429078698988946,0.017560922859971205,2.495242137034038,0.26717136965212185,Gaussian
-3.6842105263157894,0.5203601567242367,0.012523024872085002,2.3433323931130166,0.26717136965212185,Gaussian
-3.6842105263157894,0.40408805958839367,0.006747210750440697,1.4305266959508862,0.26717136965212185,Gaussian
-3.6842105263157894,0.5114000735406453,0.00937914865405894,1.9590079625557566,0.26717136965212185,Gaussian
-3.6842105263157894,0.4934319524029234,0.012072477801008142,2.4210679571980074,0.26717136965212185,Gaussian
-3.6842105263157894,0.4455021899308996,0.0019081775717116629,0.8241065342909947,0.26717136965212185,Gaussian
-3.6842105263157894,0.5935310314267698,0.0048262934320061545,1.3365651597014911,0.26717136965212185,Gaussian
-3.6842105263157894,0.49546441507074196,0.012681215023238964,2.3554573034991453,0.26717136965212185,Gaussian
-3.6842105263157894,0.520822930090919,0.0011026548675180227,0.5406014520975323,0.26717136965212185,Gaussian
-3.6842105263157894,0.4730596674291703,0.0038519481144959856,1.0745678751332548,0.26717136965212185,Gaussian
-3.6842105263157894,0.5550577861207157,0.009544283432165738,2.0171563691808636,0.26717136965212185,Gaussian
-3.6842105263157894,0.49224611225284887,0.008325000201350338,1.7790611807507835,0.26717136965212185,Gaussian
-3.6842105263157894,0.4534305053318597,0.008806399958494976,1.6237010538027565,0.26717136965212185,Gaussian
-3.6842105263157894,0.4610263589682434,0.004521779350923804,1.4211885063891525,0.26717136965212185,Gaussian
-3.6842105263157894,0.573913533552315,0.025122570346469034,3.1561303439554305,0.26717136965212185,Gaussian
-3.6842105263157894,0.48349519731301804,0.019269850786861293,3.0235023659090134,0.26717136965212185,Gaussian
-3.6842105263157894,0.5041417254155519,0.009559693875055543,1.8994183613042457,0.26717136965212185,Gaussian
-3.6842105263157894,0.6375355967117691,0.003955650097964625,1.2126593761391997,0.26717136965212185,Gaussian
-3.6842105263157894,0.5613022217500833,0.0066364766691243415,1.5630826606038621,0.26717136965212185,Gaussian
-3.6842105263157894,0.4751244357156335,0.007878460205945726,1.8282002952986176,0.26717136965212185,Gaussian
-3.6842105263157894,0.4903441766641734,0.0028689526704395157,0.8938559202734705,0.26717136965212185,Gaussian
-3.6842105263157894,0.5690292185862263,0.007043099037326259,1.5803531565412718,0.26717136965212185,Gaussian
-3.6842105263157894,0.680725296749038,0.005833248462337845,1.4838169602082354,0.26717136965212185,Gaussian
-3.6842105263157894,0.5220790635313813,0.00160058279809009,0.7364038495146815,0.26717136965212185,Gaussian
-3.6842105263157894,0.4968091920197609,0.007340210301490092,1.7814275330832032,0.26717136965212185,Gaussian
-3.6842105263157894,0.47255953726283906,0.002251420339586702,0.9128009023864426,0.26717136965212185,Gaussian
-3.6842105263157894,0.5208727885287796,0.01638324315936933,2.83554969738226,0.26717136965212185,Gaussian
-3.6842105263157894,0.4909092634033909,0.0004184369560600106,0.3120221887650654,0.26717136965212185,Gaussian
-3.6842105263157894,0.494105026560159,0.015184883400556603,2.4992303228388733,0.26717136965212185,Gaussian
-3.6842105263157894,0.47541337824159874,0.018032755546788983,2.8203634875986654,0.26717136965212185,Gaussian
-3.6842105263157894,0.6671476387893452,0.002600086946430456,0.7571197804938492,0.26717136965212185,Gaussian
-2.6315789473684212,0.4605189015020158,0.0684354756728469,1.7867730487562499,0.26717136965212185,Gaussian
-2.6315789473684212,0.5260376392015492,0.0075354887189986305,0.5266765344982777,0.26717136965212185,Gaussian
-2.6315789473684212,0.43805633800788546,0.028957651274784037,1.2190761115660111,0.26717136965212185,Gaussian
-2.6315789473684212,0.4534350951590277,0.05191494765569924,1.5653926291870413,0.26717136965212185,Gaussian
-2.6315789473684212,0.4561817218775714,0.0019016298155941685,0.2535636448948888,0.26717136965212185,Gaussian
-2.6315789473684212,0.4962919657784694,0.05151974934629146,1.6042664195843257,0.26717136965212185,Gaussian
-2.6315789473684212,0.4049404624048137,0.027074601819685816,1.281264750332721,0.26717136965212185,Gaussian
-2.6315789473684212,0.4553559567478302,0.019397941628344028,0.9569733947702094,0.26717136965212185,Gaussian
-2.6315789473684212,0.45237336322790517,0.046667827300749865,1.3850530208067198,0.26717136965212185,Gaussian
-2.6315789473684212,0.49719154541642574,0.017992660793076362,0.8368086120243103,0.26717136965212185,Gaussian
-2.6315789473684212,0.4325504739897545,0.08792015578201266,2.298807573690141,0.26717136965212185,Gaussian
-2.6315789473684212,0.4537936632621253,0.0017933050916648086,0.2346213609334853,0.26717136965212185,Gaussian
-2.6315789473684212,0.4914794335194021,0.04432665075073349,1.5442366146779787,0.26717136965212185,Gaussian
-2.6315789473684212,0.43102354384198815,0.02366764473885986,0.8997939119477427,0.26717136965212185,Gaussian
-2.6315789473684212,0.4745631045855708,0.019865883893587774,0.7950720402721214,0.26717136965212185,Gaussian
-2.6315789473684212,0.441546303098568,0.04995423115664622,1.6565304621895633,0.26717136965212185,Gaussian
-2.6315789473684212,0.44941145561514056,0.0481564909217722,1.5180228700513814,0.26717136965212185,Gaussian
-2.6315789473684212,0.54306136206344,0.017499817286083488,0.8633800606345791,0.26717136965212185,Gaussian
-2.6315789473684212,0.4859587381042779,0.03911780616221127,1.3996264597689017,0.26717136965212185,Gaussian
-2.6315789473684212,0.3835669546412534,0.057099965347624015,1.4365371038265855,0.26717136965212185,Gaussian
-2.6315789473684212,0.43277198235295283,0.046491889225186524,1.5042732476781189,0.26717136965212185,Gaussian
-2.6315789473684212,0.36120752178925364,0.026836597174571306,0.9522206055987535,0.26717136965212185,Gaussian
-2.6315789473684212,0.4489438509184688,0.03743895008916312,1.2922990773239935,0.26717136965212185,Gaussian
-2.6315789473684212,0.4143807125843991,0.04591158370106873,1.6026656585144305,0.26717136965212185,Gaussian
-2.6315789473684212,0.4001714858930381,0.010160142177370636,0.6712592622577673,0.26717136965212185,Gaussian
-2.6315789473684212,0.4936341731344717,0.021223351293305756,0.9823072193131666,0.26717136965212185,Gaussian
-2.6315789473684212,0.4340349137237091,0.0464099900037416,1.5237806744987414,0.26717136965212185,Gaussian
-2.6315789473684212,0.48104830952107985,0.006006356281981279,0.459270368370253,0.26717136965212185,Gaussian
-2.6315789473684212,0.41580166722442563,0.01706456834736361,0.7900638157550394,0.26717136965212185,Gaussian
-2.6315789473684212,0.46742728980739784,0.03691979032628167,1.3738401552605248,0.26717136965212185,Gaussian
-2.6315789473684212,0.40339432064289865,0.03318428117258647,1.1926577906401516,0.26717136965212185,Gaussian
-2.6315789473684212,0.4068845046861557,0.03270070179824648,1.0313150896906476,0.26717136965212185,Gaussian
-2.6315789473684212,0.40858778242295735,0.021135767138216428,1.0762198530698952,0.26717136965212185,Gaussian
-2.6315789473684212,0.49155110640825517,0.07431581454272572,1.8011702043436166,0.26717136965212185,Gaussian
-2.6315789473684212,0.3983067674026154,0.0658169292939056,1.8110691809093888,0.26717136965212185,Gaussian
-2.6315789473684212,0.4264337828503834,0.03637042410674549,1.2488296154146594,0.26717136965212185,Gaussian
-2.6315789473684212,0.5423292099552175,0.018484997435581216,0.9176786032913633,0.26717136965212185,Gaussian
-2.6315789473684212,0.4548928369395779,0.028024961616146246,1.0706134072034916,0.26717136965212185,Gaussian
-2.6315789473684212,0.4168346973414922,0.03216341255635103,1.2701058891714487,0.26717136965212185,Gaussian
-2.6315789473684212,0.414690096938167,0.013764480858791615,0.6684371305972971,0.26717136965212185,Gaussian
-2.6315789473684212,0.46656809551305994,0.028255187646463124,1.0831184457884828,0.26717136965212185,Gaussian
-2.6315789473684212,0.578011277522191,0.025042906129424978,1.0548027387329253,0.26717136965212185,Gaussian
-2.6315789473684212,0.49532891777387666,0.00852894184250721,0.6126500260409256,0.26717136965212185,Gaussian
-2.6315789473684212,0.4216758295901175,0.030964762919575294,1.2425682539956109,0.26717136965212185,Gaussian
-2.6315789473684212,0.42528448600662966,0.011643215757530627,0.7361272295605698,0.26717136965212185,Gaussian
-2.6315789473684212,0.4350509257997407,0.059028378877576344,1.753897946223358,0.26717136965212185,Gaussian
-2.6315789473684212,0.45665420858544337,0.002487459354335953,0.28613778391077377,0.26717136965212185,Gaussian
-2.6315789473684212,0.4309701157361743,0.052361734528479566,1.545540271906853,0.26717136965212185,Gaussian
-2.6315789473684212,0.4064699020123827,0.06152701592424206,1.6865371847799318,0.26717136965212185,Gaussian
-2.6315789473684212,0.561730433932368,0.011728195119161244,0.5760216472812086,0.26717136965212185,Gaussian
-1.578947368421053,0.39129732492044894,0.138650235134151,0.996057563450594,0.26717136965212185,Gaussian
-1.578947368421053,0.44233067136579174,0.026123944156049562,0.39476727733423517,0.26717136965212185,Gaussian
-1.578947368421053,0.35757302616692077,0.07947849561004441,0.7499415052841233,0.26717136965212185,Gaussian
-1.578947368421053,0.41100324096215446,0.11376068881068599,0.9066761775484735,0.26717136965212185,Gaussian
-1.578947368421053,0.4077834183158192,0.009196685607904376,0.22799734407870273,0.26717136965212185,Gaussian
-1.578947368421053,0.4124211149715693,0.11339684737334405,0.9653770530244395,0.26717136965212185,Gaussian
-1.578947368421053,0.35788113973501406,0.07745570774569,0.8446336953844623,0.26717136965212185,Gaussian
-1.578947368421053,0.3792430095490987,0.058582706281463046,0.6219832709667731,0.26717136965212185,Gaussian
-1.578947368421053,0.3796956778880079,0.10313581933479493,0.7751626790081257,0.26717136965212185,Gaussian
-1.578947368421053,0.40806453129858633,0.05275270936241322,0.5309865455197378,0.26717136965212185,Gaussian
-1.578947368421053,0.3689048414428146,0.18079739492011546,1.2394796847268084,0.26717136965212185,Gaussian
-1.578947368421053,0.4086588421431822,0.008616923484196815,0.20772032551948308,0.26717136965212185,Gaussian
-1.578947368421053,0.39180980155329326,0.1075062620202396,0.9080749464832594,0.26717136965212185,Gaussian
-1.578947368421053,0.34639228868077115,0.06061338930596001,0.553507869435421,0.26717136965212185,Gaussian
-1.578947368421053,0.3610472521204283,0.052039510564041054,0.4945176106652999,0.26717136965212185,Gaussian
-1.578947368421053,0.3730987512220279,0.1142662730625168,1.0098568045017478,0.26717136965212185,Gaussian
-1.578947368421053,0.3730537847297692,0.109102637610363,0.8759491614666569,0.26717136965212185,Gaussian
-1.578947368421053,0.41150442541145765,0.05309916816878336,0.568054093308368,0.26717136965212185,Gaussian
-1.578947368421053,0.4198625869830242,0.09515191855882969,0.8523818755724678,0.26717136965212185,Gaussian
-1.578947368421053,0.33831133064261243,0.1146941895123277,0.7757821335266878,0.26717136965212185,Gaussian
-1.578947368421053,0.34947193983643554,0.10795574105915158,0.8633676162992818,0.26717136965212185,Gaussian
-1.578947368421053,0.3164101659484356,0.06475553255160287,0.573944244310206,0.26717136965212185,Gaussian
-1.578947368421053,0.38005753302017314,0.09130611592210355,0.7482163108752313,0.26717136965212185,Gaussian
