log regularization parameter,Population risk,Empirical risk,Risk bound,Bayes risk,Distribution
8.210526315789473,0.9206535009883939,0.9136566082382693,0.9337118524667809,0.2130974701496779,Rademacher
8.210526315789473,0.9213946856827184,0.9184568898169921,0.9381422051609374,0.2130974701496779,Rademacher
8.210526315789473,0.9219641854865589,0.9177084768761496,0.9373955170302768,0.2130974701496779,Rademacher
8.210526315789473,0.9231579130224394,0.9198713256038766,0.9395865546271341,0.2130974701496779,Rademacher
8.210526315789473,0.9165112859183752,0.9065172134806819,0.9277946856392898,0.2130974701496779,Rademacher
8.210526315789473,0.9186280732585917,0.9122069394433768,0.9326629257442376,0.2130974701496779,Rademacher
8.210526315789473,0.9269024413189847,0.9273529093872884,0.9462950388726189,0.2130974701496779,Rademacher
8.210526315789473,0.917382027881923,0.908005000684148,0.9288429551302799,0.2130974701496779,Rademacher
8.210526315789473,0.9248844070950736,0.9204683405705764,0.9401718383434063,0.2130974701496779,Rademacher
8.210526315789473,0.923405659675445,0.9141793069201184,0.9328830751898484,0.2130974701496779,Rademacher
8.210526315789473,0.9126156867513006,0.8985569640584724,0.9205672251943046,0.2130974701496779,Rademacher
8.210526315789473,0.9204967935532562,0.9138099637292,0.9343180889557126,0.2130974701496779,Rademacher
8.210526315789473,0.9122861719450645,0.894683698981689,0.9161862089289898,0.2130974701496779,Rademacher
8.210526315789473,0.9203795943967557,0.9144896025461281,0.9345424027031604,0.2130974701496779,Rademacher
8.210526315789473,0.9209247591880995,0.9143305492923497,0.9344009544171581,0.2130974701496779,Rademacher
8.210526315789473,0.918306693124869,0.9085761766374746,0.9289856784485329,0.2130974701496779,Rademacher
8.210526315789473,0.9167622821525719,0.9066334864457933,0.9274539274464868,0.2130974701496779,Rademacher
8.210526315789473,0.9210154396992258,0.9078267340957202,0.9286225129933586,0.2130974701496779,Rademacher
8.210526315789473,0.9230486656693322,0.9197180142599299,0.9394496901917718,0.2130974701496779,Rademacher
8.210526315789473,0.921206946688873,0.9138279821616401,0.9343397853683145,0.2130974701496779,Rademacher
8.210526315789473,0.9255738563522041,0.9243583486024772,0.9436750943072313,0.2130974701496779,Rademacher
8.210526315789473,0.9304138401168449,0.9306376818689464,0.9482716865956334,0.2130974701496779,Rademacher
8.210526315789473,0.9168906414647985,0.9059388798090684,0.9272079859169281,0.2130974701496779,Rademacher
8.210526315789473,0.9259737111848373,0.9259890882419947,0.9449273948335104,0.2130974701496779,Rademacher
8.210526315789473,0.9256237418683104,0.924001007786976,0.9433268523190433,0.2130974701496779,Rademacher
8.210526315789473,0.9183387784554586,0.9093649469973674,0.9302368964268857,0.2130974701496779,Rademacher
8.210526315789473,0.9254315415315455,0.925224323990638,0.9441105492893893,0.2130974701496779,Rademacher
8.210526315789473,0.9238989112898558,0.9212176839570673,0.9405007734759029,0.2130974701496779,Rademacher
8.210526315789473,0.9238671918634557,0.9206250182029584,0.9403738248607693,0.2130974701496779,Rademacher
8.210526315789473,0.9247480583331575,0.9228204033213931,0.9421377947857151,0.2130974701496779,Rademacher
8.210526315789473,0.9250665645904487,0.9243779140111076,0.9436985241686779,0.2130974701496779,Rademacher
8.210526315789473,0.9233292794678986,0.9201667646139439,0.9394741595820749,0.2130974701496779,Rademacher
8.210526315789473,0.9280991884952365,0.9290663664069586,0.9471696516576015,0.2130974701496779,Rademacher
8.210526315789473,0.9112676301012854,0.8940192564810716,0.9159342174669471,0.2130974701496779,Rademacher
8.210526315789473,0.9186384666316321,0.9102402095610458,0.930672958614964,0.2130974701496779,Rademacher
8.210526315789473,0.9208343758188101,0.916614089268606,0.9366981038755634,0.2130974701496779,Rademacher
8.210526315789473,0.9126435391952745,0.8977625603400514,0.919765866934826,0.2130974701496779,Rademacher
8.210526315789473,0.9246565121272641,0.9220992296880671,0.9409512593661751,0.2130974701496779,Rademacher
8.210526315789473,0.9226258131992933,0.9169034921129803,0.9370323212597471,0.2130974701496779,Rademacher
9.157894736842104,0.969796857162648,0.9694479651505423,0.9771842881456836,0.2130974701496779,Rademacher
9.157894736842104,0.9673179490963953,0.9647863411279048,0.9731872256228044,0.2130974701496779,Rademacher
9.157894736842104,0.9663298650058281,0.9598777969661039,0.9688119906719813,0.2130974701496779,Rademacher
9.157894736842104,0.9662523415503596,0.9624997806547216,0.9710708022829049,0.2130974701496779,Rademacher
9.157894736842104,0.966854976332355,0.9641469063498398,0.9725576704628013,0.2130974701496779,Rademacher
9.157894736842104,0.9661244564030712,0.9619215035555152,0.9706759799394951,0.2130974701496779,Rademacher
9.157894736842104,0.9665919791920639,0.9628581030692445,0.9714415699341534,0.2130974701496779,Rademacher
9.157894736842104,0.9667290257739746,0.9639057525846798,0.9723153156106668,0.2130974701496779,Rademacher
9.157894736842104,0.9662203297003032,0.9626644231028868,0.9712452359023649,0.2130974701496779,Rademacher
9.157894736842104,0.9690645919509067,0.9687011604620767,0.9766136540238819,0.2130974701496779,Rademacher
9.157894736842104,0.9665853995980289,0.9631137079668499,0.9717061288536213,0.2130974701496779,Rademacher
9.157894736842104,0.9674297298559342,0.9647672782551331,0.973005243890197,0.2130974701496779,Rademacher
9.157894736842104,0.9680463367410377,0.9667730088287432,0.9748422855037985,0.2130974701496779,Rademacher
9.157894736842104,0.9680560224745768,0.966449494087301,0.9745234185644673,0.2130974701496779,Rademacher
9.157894736842104,0.9685787904134077,0.9673727969385826,0.9754485784549096,0.2130974701496779,Rademacher
9.157894736842104,0.9662823903847245,0.9619034176768945,0.9706596355857964,0.2130974701496779,Rademacher
9.157894736842104,0.9670061692724866,0.964208757219877,0.9726123990508492,0.2130974701496779,Rademacher
9.157894736842104,0.9702514322062605,0.9704355794943086,0.9781745041059106,0.2130974701496779,Rademacher
9.157894736842104,0.966300095363586,0.9624669614157467,0.971041600900497,0.2130974701496779,Rademacher
9.157894736842104,0.9696655369986962,0.9675529899858338,0.9756272559276818,0.2130974701496779,Rademacher
9.157894736842104,0.9689496484056083,0.9648070797850834,0.972504741733091,0.2130974701496779,Rademacher
9.157894736842104,0.9643420240514855,0.9586361968630598,0.9677190745538513,0.2130974701496779,Rademacher
9.157894736842104,0.9675785565058157,0.9648877637753661,0.9733062530160076,0.2130974701496779,Rademacher
9.157894736842104,0.9643013408608142,0.956792195397393,0.9656976186282771,0.2130974701496779,Rademacher
9.157894736842104,0.9675506429938069,0.965126053813938,0.973359116117895,0.2130974701496779,Rademacher
9.157894736842104,0.967306277461274,0.9650601988974127,0.9733010515909726,0.2130974701496779,Rademacher
9.157894736842104,0.9663715083869882,0.9626329081781413,0.9710352159079277,0.2130974701496779,Rademacher
9.157894736842104,0.9657858904452289,0.961870878798299,0.9704449301902788,0.2130974701496779,Rademacher
9.157894736842104,0.9678137253024502,0.9622904607148159,0.9708555455553034,0.2130974701496779,Rademacher
9.157894736842104,0.9685960752169686,0.9673047962741887,0.9753886537647041,0.2130974701496779,Rademacher
9.157894736842104,0.9674420028691171,0.9648896983560925,0.973310064671184,0.2130974701496779,Rademacher
9.157894736842104,0.969587564942268,0.9692048522825697,0.9771053564063518,0.2130974701496779,Rademacher
9.157894736842104,0.9711189505572704,0.9717442956182499,0.9789441799360487,0.2130974701496779,Rademacher
9.157894736842104,0.9659821377433578,0.961657254042018,0.9704126689953714,0.2130974701496779,Rademacher
9.157894736842104,0.9697439596003278,0.9698818053139625,0.9776225383726483,0.2130974701496779,Rademacher
9.157894736842104,0.9701365992887386,0.9690082363385583,0.9769177715948201,0.2130974701496779,Rademacher
9.157894736842104,0.966416068344592,0.9630603966943307,0.971641881490848,0.2130974701496779,Rademacher
9.157894736842104,0.9697928808949123,0.9695583302517617,0.9772806414962477,0.2130974701496779,Rademacher
9.157894736842104,0.9688112837666393,0.9678775180392865,0.9757765900711808,0.2130974701496779,Rademacher
9.157894736842104,0.969398505521892,0.9676708165580082,0.9757595336079148,0.2130974701496779,Rademacher
9.157894736842104,0.969118667292666,0.9685820814281035,0.9764865376521813,0.2130974701496779,Rademacher
9.157894736842104,0.9697506945299222,0.9692018743842812,0.9771050228026774,0.2130974701496779,Rademacher
9.157894736842104,0.9688285300539213,0.9674526369700834,0.9753643978122425,0.2130974701496779,Rademacher
9.157894736842104,0.9707468214926059,0.9711149219977987,0.9785090385521675,0.2130974701496779,Rademacher
9.157894736842104,0.9638171427772313,0.9566106329423459,0.9656810161027746,0.2130974701496779,Rademacher
9.157894736842104,0.9663415691106145,0.9633594701461784,0.9717627455490112,0.2130974701496779,Rademacher
9.157894736842104,0.9680348596050784,0.9660380463491492,0.9742741604193913,0.2130974701496779,Rademacher
9.157894736842104,0.96416015670215,0.9582827373751212,0.9673675149937184,0.2130974701496779,Rademacher
9.157894736842104,0.9692956646604027,0.968222557691971,0.9759448364845382,0.2130974701496779,Rademacher
9.157894736842104,0.9680327851449594,0.96615719928712,0.9744110435840992,0.2130974701496779,Rademacher
10.105263157894736,0.988005132225718,0.9879207300676147,0.9909849590973347,0.2130974701496779,Rademacher
10.105263157894736,0.9870845877882337,0.9860743694493833,0.9894068480246955,0.2130974701496779,Rademacher
10.105263157894736,0.9865947898418899,0.9841203426159,0.9876708373625602,0.2130974701496779,Rademacher
10.105263157894736,0.9865895502101208,0.985161212320213,0.9885643071050154,0.2130974701496779,Rademacher
10.105263157894736,0.9869417728662494,0.9858168125623337,0.9891543058521105,0.2130974701496779,Rademacher
10.105263157894736,0.9867501221197814,0.9849381100522838,0.988414188425366,0.2130974701496779,Rademacher
10.105263157894736,0.9867794204518736,0.9853069293717587,0.9887142898994927,0.2130974701496779,Rademacher
10.105263157894736,0.9868818704911291,0.9857190988691181,0.9890565783266807,0.2130974701496779,Rademacher
10.105263157894736,0.9866653768484873,0.985228516811181,0.9886351522599957,0.2130974701496779,Rademacher
10.105263157894736,0.9878798986583475,0.9876261964194127,0.9907608751720103,0.2130974701496779,Rademacher
10.105263157894736,0.9866969790606168,0.9854103390277758,0.9888208273342457,0.2130974701496779,Rademacher
10.105263157894736,0.9872786472120803,0.9860571220125064,0.9893258645529416,0.2130974701496779,Rademacher
10.105263157894736,0.9874316698958615,0.9868585134664911,0.9900576468447129,0.2130974701496779,Rademacher
10.105263157894736,0.9874384295240658,0.986727548768505,0.9899291713612045,0.2130974701496779,Rademacher
10.105263157894736,0.987653393349872,0.9870995032498101,0.9903002866445977,0.2130974701496779,Rademacher
10.105263157894736,0.9865246994649486,0.9849319803750675,0.988408715426213,0.2130974701496779,Rademacher
10.105263157894736,0.986946679567622,0.9858415527822779,0.9891761142173807,0.2130974701496779,Rademacher
10.105263157894736,0.9882851806083921,0.9883128605024677,0.9913770294864471,0.2130974701496779,Rademacher
10.105263157894736,0.9865988630282593,0.9851478331003348,0.9885524680843416,0.2130974701496779,Rademacher
10.105263157894736,0.9878704562909423,0.987159899585848,0.9903607919871801,0.2130974701496779,Rademacher
10.105263157894736,0.9876433789683657,0.9860442426658487,0.9891012890497811,0.2130974701496779,Rademacher
10.105263157894736,0.9858214415975822,0.9836360013656632,0.9872463061393792,0.2130974701496779,Rademacher
10.105263157894736,0.9872132159333571,0.9861142041723285,0.9894536059338872,0.2130974701496779,Rademacher
10.105263157894736,0.9857326061121378,0.9828624093568418,0.9864077810284958,0.2130974701496779,Rademacher
10.105263157894736,0.9871643338914445,0.9862022089091217,0.9894683606757716,0.2130974701496779,Rademacher
10.105263157894736,0.9872089855371582,0.9861759945659503,0.9894453254984888,0.2130974701496779,Rademacher
10.105263157894736,0.9866079342931433,0.9852023932356607,0.9885393804042585,0.2130974701496779,Rademacher
10.105263157894736,0.9864639504351488,0.9849059147124162,0.9883114207616943,0.2130974701496779,Rademacher
10.105263157894736,0.9872862099720762,0.9850602218158503,0.9884625823070619,0.2130974701496779,Rademacher
10.105263157894736,0.9876436079051587,0.9870717290705082,0.990275930536594,0.2130974701496779,Rademacher
10.105263157894736,0.9871195925231834,0.9861140449699115,0.9894542646545397,0.2130974701496779,Rademacher
10.105263157894736,0.9879565954982545,0.9878244123241704,0.9909538942519609,0.2130974701496779,Rademacher
10.105263157894736,0.9886867435225236,0.9888258248121687,0.9916758869693943,0.2130974701496779,Rademacher
10.105263157894736,0.9863690917874764,0.9848329385645982,0.9883097793082759,0.2130974701496779,Rademacher
10.105263157894736,0.9881375207240443,0.988094355340484,0.9911597341047739,0.2130974701496779,Rademacher
10.105263157894736,0.9882899386168672,0.987738014363132,0.9908720386740956,0.2130974701496779,Rademacher
10.105263157894736,0.9867222377041919,0.9853889952470527,0.9887951617335109,0.2130974701496779,Rademacher
10.105263157894736,0.9879622088112117,0.9879645501934644,0.9910230914788026,0.2130974701496779,Rademacher
10.105263157894736,0.9878955221611825,0.9872919493953229,0.9904228350770233,0.2130974701496779,Rademacher
10.105263157894736,0.9878103488228975,0.9872157294077519,0.990421554474844,0.2130974701496779,Rademacher
10.105263157894736,0.9877916130050555,0.9875789883104431,0.9907105660969869,0.2130974701496779,Rademacher
10.105263157894736,0.9881350304007368,0.9878213972285153,0.9909521204604931,0.2130974701496779,Rademacher
10.105263157894736,0.9876874713454575,0.9871244859869271,0.9902608131923935,0.2130974701496779,Rademacher
10.105263157894736,0.9883692512269036,0.988578700102932,0.9915060315943873,0.2130974701496779,Rademacher
10.105263157894736,0.9856486532845805,0.9828054553317572,0.986415354241969,0.2130974701496779,Rademacher
10.105263157894736,0.9867430935688508,0.9854977586919824,0.988833696573541,0.2130974701496779,Rademacher
10.105263157894736,0.9872574885542256,0.9865704446591179,0.9898362088051683,0.2130974701496779,Rademacher
10.105263157894736,0.9857229179072774,0.9834912657139475,0.9871031315022296,0.2130974701496779,Rademacher
10.105263157894736,0.9879058744000633,0.9874261128366386,0.9904869232870197,0.2130974701496779,Rademacher
10.105263157894736,0.9874798847138972,0.9866177344023042,0.9898904324526953,0.2130974701496779,Rademacher
11.052631578947366,0.995351502223488,0.9952803294895535,0.9964784570863738,0.2130974701496779,Rademacher
11.052631578947366,0.9949554506043101,0.9945584078264921,0.9958621866708903,0.2130974701496779,Rademacher
11.052631578947366,0.9947831568248905,0.99379283972558,0.9951829047128526,0.2130974701496779,Rademacher
11.052631578947366,0.9947757622331197,0.9942001977866884,0.995532085136111,0.2130974701496779,Rademacher
11.052631578947366,0.9948561957033011,0.9944570380412212,0.9957629487735227,0.2130974701496779,Rademacher
11.052631578947366,0.9947771458824818,0.9941138847503176,0.9954743528215184,0.2130974701496779,Rademacher
11.052631578947366,0.9948032848063724,0.9942577645991661,0.995591215540835,0.2130974701496779,Rademacher
11.052631578947366,0.994892782170741,0.9944184899030133,0.9957244674749783,0.2130974701496779,Rademacher
